Date,Open,Close
26/06/2015,31.91749954,31.6875
29/06/2015,31.36499977,31.13249969
30/06/2015,31.39249992,31.35750008
01/07/2015,31.72500038,31.64999962
02/07/2015,31.60750008,31.61000061
06/07/2015,31.23500061,31.5
07/07/2015,31.47249985,31.42250061
08/07/2015,31.12000084,30.64249992
09/07/2015,30.96249962,30.01749992
10/07/2015,30.48500061,30.81999969
13/07/2015,31.25749969,31.41500092
14/07/2015,31.51000023,31.40250015
15/07/2015,31.43000031,31.70499992
16/07/2015,31.93499947,32.12749863
17/07/2015,32.27000046,32.40499878
20/07/2015,32.74250031,33.01750183
21/07/2015,33.21250153,32.6875
22/07/2015,30.49749947,31.30500031
23/07/2015,31.54999924,31.29000092
24/07/2015,31.32999992,31.125
27/07/2015,30.77249908,30.69249916
28/07/2015,30.84499931,30.84499931
29/07/2015,30.78750038,30.74749947
30/07/2015,30.57999992,30.59250069
31/07/2015,30.64999962,30.32500076
03/08/2015,30.375,29.61000061
04/08/2015,29.35499954,28.65999985
05/08/2015,28.23749924,28.85000038
06/08/2015,28.99250031,28.78249931
07/08/2015,28.64500046,28.87999916
10/08/2015,29.13249969,29.93000031
11/08/2015,29.45249939,28.37249947
12/08/2015,28.13249969,28.80999947
13/08/2015,29.01000023,28.78750038
14/08/2015,28.57999992,28.98999977
17/08/2015,29.01000023,29.29000092
18/08/2015,29.10750008,29.125
19/08/2015,29.02499962,28.75250053
20/08/2015,28.52000046,28.16250038
21/08/2015,27.60750008,26.44000053
24/08/2015,23.71750069,25.78000069
25/08/2015,27.77750015,25.93499947
26/08/2015,26.77249908,27.42250061
27/08/2015,28.05750084,28.22999954
28/08/2015,28.04249954,28.32250023
31/08/2015,28.00749969,28.19000053
01/09/2015,27.53750038,26.93000031
02/09/2015,27.55750084,28.08499908
03/09/2015,28.12249947,27.59250069
04/09/2015,27.24250031,27.31749916
08/09/2015,27.9375,28.07749939
09/09/2015,28.44000053,27.53750038
10/09/2015,27.56749916,28.14249992
11/09/2015,27.94750023,28.55249977
14/09/2015,29.14500046,28.82749939
15/09/2015,28.98250008,29.06999969
16/09/2015,29.0625,29.10250092
17/09/2015,28.91500092,28.47999954
18/09/2015,28.05249977,28.36249924
21/09/2015,28.41749954,28.80249977
22/09/2015,28.34499931,28.35000038
23/09/2015,28.40749931,28.57999992
24/09/2015,28.3125,28.75
25/09/2015,29.11000061,28.67749977
28/09/2015,28.46249962,28.11000061
29/09/2015,28.20750046,27.26499939
30/09/2015,27.54249954,27.57500076
01/10/2015,27.26749992,27.39500046
02/10/2015,27.00250053,27.59499931
05/10/2015,27.46999931,27.69499969
06/10/2015,27.65749931,27.82749939
07/10/2015,27.93499947,27.69499969
08/10/2015,27.54750061,27.375
09/10/2015,27.5,28.03000069
12/10/2015,28.18250084,27.89999962
13/10/2015,27.70499992,27.94750023
14/10/2015,27.82250023,27.55249977
15/10/2015,27.73250008,27.96500015
16/10/2015,27.94499969,27.76000023
19/10/2015,27.70000076,27.93250084
20/10/2015,27.83499908,28.44249916
21/10/2015,28.5,28.44000053
22/10/2015,28.58250046,28.875
23/10/2015,29.17499924,29.77000046
26/10/2015,29.52000046,28.81999969
27/10/2015,28.85000038,28.63750076
28/10/2015,29.23250008,29.81749916
29/10/2015,29.67499924,30.13249969
30/10/2015,30.24749947,29.875
02/11/2015,30.20000076,30.29500008
03/11/2015,30.19750023,30.64249992
04/11/2015,30.78249931,30.5
05/11/2015,30.46249962,30.22999954
06/11/2015,30.27750015,30.26499939
09/11/2015,30.23999977,30.14249992
10/11/2015,29.22500038,29.19249916
11/11/2015,29.09250069,29.02750015
12/11/2015,29.06500053,28.93000031
13/11/2015,28.79999924,28.08499908
16/11/2015,27.84499931,28.54500008
17/11/2015,28.72999954,28.42250061
18/11/2015,28.94000053,29.32250023
19/11/2015,29.40999985,29.69499969
20/11/2015,29.79999924,29.82500076
23/11/2015,29.81749916,29.4375
24/11/2015,29.33250046,29.71999931
25/11/2015,29.80249977,29.50749969
27/11/2015,29.57250023,29.45249939
30/11/2015,29.49749947,29.57500076
01/12/2015,29.6875,29.33499908
02/12/2015,29.33499908,29.06999969
03/12/2015,29.13750076,28.79999924
04/12/2015,28.82250023,29.75749969
07/12/2015,29.74500084,29.56999969
08/12/2015,29.37999916,29.55750084
09/12/2015,29.40999985,28.90500069
10/12/2015,29.01000023,29.04249954
11/12/2015,28.79750061,28.29500008
14/12/2015,28.04500008,28.12000084
15/12/2015,27.98500061,27.62249947
16/12/2015,27.76749992,27.83499908
17/12/2015,28.00499916,27.24500084
18/12/2015,27.22750092,26.50749969
21/12/2015,26.81999969,26.83250046
22/12/2015,26.85000038,26.80750084
23/12/2015,26.81749916,27.15250015
24/12/2015,27.25,27.00749969
28/12/2015,26.89749908,26.70499992
29/12/2015,26.73999977,27.18499947
30/12/2015,27.14500046,26.82999992
31/12/2015,26.75250053,26.31500053
04/01/2016,25.65250015,26.33749962
05/01/2016,26.4375,25.67749977
06/01/2016,25.13999939,25.17499924
07/01/2016,24.67000008,24.11249924
08/01/2016,24.63750076,24.23999977
11/01/2016,24.74250031,24.63249969
12/01/2016,25.13750076,24.98999977
13/01/2016,25.07999992,24.34749985
14/01/2016,24.48999977,24.87999916
15/01/2016,24.04999924,24.28249931
19/01/2016,24.60250092,24.16500092
20/01/2016,23.77499962,24.19750023
21/01/2016,24.26499939,24.07500076
22/01/2016,24.65749931,25.35499954
25/01/2016,25.37999916,24.86000061
26/01/2016,24.98250008,24.99749947
27/01/2016,24.01000023,23.35499954
28/01/2016,23.44750023,23.52249908
29/01/2016,23.69750023,24.33499908
01/02/2016,24.11750031,24.10750008
02/02/2016,23.85499954,23.62000084
03/02/2016,23.75,24.08749962
04/02/2016,23.96500015,24.14999962
05/02/2016,24.12999916,23.50499916
08/02/2016,23.28249931,23.75250053
09/02/2016,23.57250023,23.74749947
10/02/2016,23.97999954,23.56749916
11/02/2016,23.44750023,23.42499924
12/02/2016,23.54750061,23.49749947
16/02/2016,23.75499916,24.15999985
17/02/2016,24.16749954,24.53000069
18/02/2016,24.70999908,24.06500053
19/02/2016,24,24.01000023
22/02/2016,24.07749939,24.21999931
23/02/2016,24.10000038,23.67250061
24/02/2016,23.49500084,24.02499962
25/02/2016,24.01250076,24.19000053
26/02/2016,24.29999924,24.22750092
29/02/2016,24.21500015,24.17250061
01/03/2016,24.41250038,25.13249969
02/03/2016,25.12750053,25.1875
03/03/2016,25.14500046,25.375
04/03/2016,25.59250069,25.75250053
07/03/2016,25.59749985,25.46750069
08/03/2016,25.19499969,25.25749969
09/03/2016,25.32749939,25.28000069
10/03/2016,25.35250092,25.29249954
11/03/2016,25.55999947,25.56500053
14/03/2016,25.47750092,25.62999916
15/03/2016,25.98999977,26.14500046
16/03/2016,26.15250015,26.49250031
17/03/2016,26.37999916,26.45000076
18/03/2016,26.58499908,26.47999954
21/03/2016,26.48250008,26.47750092
22/03/2016,26.3125,26.68000031
23/03/2016,26.62000084,26.53249931
24/03/2016,26.36750031,26.41749954
28/03/2016,26.5,26.29750061
29/03/2016,26.22249985,26.92000008
30/03/2016,27.16250038,27.38999939
31/03/2016,27.43000031,27.24749947
01/04/2016,27.19499969,27.49749947
04/04/2016,27.60499954,27.78000069
05/04/2016,27.37750053,27.45249939
06/04/2016,27.55750084,27.73999977
07/04/2016,27.48749924,27.13500023
08/04/2016,27.22750092,27.16500092
11/04/2016,27.24250031,27.25499916
12/04/2016,27.33499908,27.61000061
13/04/2016,27.70000076,28.01000023
14/04/2016,27.90500069,28.02499962
15/04/2016,28.02750015,27.46249962
18/04/2016,27.22249985,26.87000084
19/04/2016,26.96999931,26.72750092
20/04/2016,26.65999985,26.78249931
21/04/2016,26.73250008,26.49250031
22/04/2016,26.25250053,26.42000008
25/04/2016,26.25,26.27000046
26/04/2016,25.97750092,26.08749962
27/04/2016,24,24.45499992
28/04/2016,24.40250015,23.70750046
29/04/2016,23.49749947,23.43499947
02/05/2016,23.49250031,23.40999985
03/05/2016,23.54999924,23.79500008
04/05/2016,23.79999924,23.54750061
05/05/2016,23.5,23.30999947
06/05/2016,23.34250069,23.18000031
09/05/2016,23.25,23.19750023
10/05/2016,23.33250046,23.35499954
11/05/2016,23.37000084,23.12750053
12/05/2016,23.18000031,22.58499908
13/05/2016,22.5,22.62999916
16/05/2016,23.09749985,23.46999931
17/05/2016,23.63750076,23.37249947
18/05/2016,23.54000092,23.63999939
19/05/2016,23.65999985,23.54999924
20/05/2016,23.65999985,23.80500031
23/05/2016,23.96750069,24.10750008
24/05/2016,24.30500031,24.47500038
25/05/2016,24.66749954,24.90500069
26/05/2016,24.92000008,25.10250092
27/05/2016,24.86000061,25.08749962
31/05/2016,24.89999962,24.96500015
01/06/2016,24.75499916,24.61499977
02/06/2016,24.39999962,24.43000031
03/06/2016,24.44750023,24.47999954
06/06/2016,24.49749947,24.65749931
07/06/2016,24.8125,24.75749969
08/06/2016,24.75499916,24.73500061
09/06/2016,24.625,24.91250038
10/06/2016,24.63249969,24.70750046
13/06/2016,24.67250061,24.33499908
14/06/2016,24.32999992,24.36499977
15/06/2016,24.45499992,24.28499985
16/06/2016,24.11249924,24.38750076
17/06/2016,24.15500069,23.83250046
20/06/2016,24,23.77499962
21/06/2016,23.73500061,23.97750092
22/06/2016,24.0625,23.88750076
23/06/2016,23.98500061,24.02499962
24/06/2016,23.22750092,23.35000038
27/06/2016,23.25,23.01000023
28/06/2016,23.22500038,23.39749908
29/06/2016,23.49250031,23.60000038
30/06/2016,23.61000061,23.89999962
01/07/2016,23.87249947,23.97249985
05/07/2016,23.84749985,23.74749947
06/07/2016,23.64999962,23.88249969
07/07/2016,23.92499924,23.98500061
08/07/2016,24.12249947,24.17000008
11/07/2016,24.1875,24.24500084
12/07/2016,24.29249954,24.35499954
13/07/2016,24.35250092,24.21750069
14/07/2016,24.34749985,24.69750023
15/07/2016,24.72999954,24.69499969
18/07/2016,24.67499924,24.95750046
19/07/2016,24.88999939,24.96750069
20/07/2016,25,24.98999977
21/07/2016,24.95750046,24.85750008
22/07/2016,24.81500053,24.66500092
25/07/2016,24.5625,24.33499908
26/07/2016,24.20499992,24.16749954
27/07/2016,26.06749916,25.73749924
28/07/2016,25.70750046,26.08499908
29/07/2016,26.04750061,26.05249977
01/08/2016,26.10250092,26.51250076
02/08/2016,26.51250076,26.12000084
03/08/2016,26.20249939,26.44750023
04/08/2016,26.39500046,26.46750069
05/08/2016,26.56749916,26.87000084
08/08/2016,26.87999916,27.09250069
09/08/2016,27.05750084,27.20249939
10/08/2016,27.17749977,27
11/08/2016,27.12999916,26.98250008
12/08/2016,26.94499969,27.04500008
15/08/2016,27.03499985,27.37000084
16/08/2016,27.40749931,27.34499931
17/08/2016,27.27499962,27.30500031
18/08/2016,27.30750084,27.27000046
19/08/2016,27.19249916,27.34000015
22/08/2016,27.21500015,27.12750053
23/08/2016,27.14749908,27.21249962
24/08/2016,27.14249992,27.00749969
25/08/2016,26.84749985,26.89249992
26/08/2016,26.85250092,26.73500061
29/08/2016,26.65500069,26.70499992
30/08/2016,26.45000076,26.5
31/08/2016,26.41500092,26.52499962
01/09/2016,26.53499985,26.68250084
02/09/2016,26.92499924,26.93250084
06/09/2016,26.97500038,26.92499924
07/09/2016,26.95750046,27.09000015
08/09/2016,26.8125,26.37999916
09/09/2016,26.15999985,25.78249931
12/09/2016,25.66250038,26.36000061
13/09/2016,26.87750053,26.98749924
14/09/2016,27.18250084,27.94249916
15/09/2016,28.46500015,28.89249992
16/09/2016,28.78000069,28.72999954
19/09/2016,28.79750061,28.39500046
20/09/2016,28.26250076,28.39249992
21/09/2016,28.46249962,28.38750076
22/09/2016,28.58749962,28.65500069
23/09/2016,28.60499954,28.17749977
26/09/2016,27.90999985,28.21999931
27/09/2016,28.25,28.27249908
28/09/2016,28.42250061,28.48749924
29/09/2016,28.29000092,28.04500008
30/09/2016,28.11499977,28.26250076
03/10/2016,28.17749977,28.12999916
04/10/2016,28.26499939,28.25
05/10/2016,28.35000038,28.26250076
06/10/2016,28.42499924,28.47249985
07/10/2016,28.57749939,28.51499939
10/10/2016,28.75499916,29.01250076
11/10/2016,29.42499924,29.07500076
12/10/2016,29.33749962,29.33499908
13/10/2016,29.19750023,29.24500084
14/10/2016,29.46999931,29.40749931
17/10/2016,29.33250046,29.38750076
18/10/2016,29.54500008,29.36750031
19/10/2016,29.3125,29.28000069
20/10/2016,29.21500015,29.26499939
21/10/2016,29.20249939,29.14999962
24/10/2016,29.27499962,29.41250038
25/10/2016,29.48749924,29.5625
26/10/2016,28.57749939,28.89749908
27/10/2016,28.84749985,28.62000084
28/10/2016,28.46750069,28.43000031
31/10/2016,28.41250038,28.38500023
01/11/2016,28.36499977,27.87249947
02/11/2016,27.85000038,27.89749908
03/11/2016,27.74500084,27.45750046
04/11/2016,27.13249969,27.20999908
07/11/2016,27.52000046,27.60250092
08/11/2016,27.57749939,27.76499939
09/11/2016,27.46999931,27.71999931
10/11/2016,27.77249908,26.94750023
11/11/2016,26.78000069,27.10750008
14/11/2016,26.92749977,26.42749977
15/11/2016,26.64249992,26.77750015
16/11/2016,26.67499924,27.49749947
17/11/2016,27.45249939,27.48749924
18/11/2016,27.43000031,27.51499939
21/11/2016,27.53000069,27.93250084
22/11/2016,27.98749924,27.95000076
23/11/2016,27.84000015,27.80750084
25/11/2016,27.78249931,27.94750023
28/11/2016,27.85750008,27.89249992
29/11/2016,27.69499969,27.86499977
30/11/2016,27.89999962,27.62999916
01/12/2016,27.59250069,27.37249947
02/12/2016,27.29249954,27.47500038
05/12/2016,27.5,27.27750015
06/12/2016,27.375,27.48749924
07/12/2016,27.31500053,27.75749969
08/12/2016,27.71500015,28.03000069
09/12/2016,28.07749939,28.48749924
12/12/2016,28.32250023,28.32500076
13/12/2016,28.45999908,28.79750061
14/12/2016,28.76000023,28.79750061
15/12/2016,28.84499931,28.95499992
16/12/2016,29.11750031,28.99250031
19/12/2016,28.95000076,29.15999985
20/12/2016,29.18499947,29.23749924
21/12/2016,29.20000076,29.26499939
22/12/2016,29.08749962,29.07250023
23/12/2016,28.89749908,29.12999916
27/12/2016,29.12999916,29.31500053
28/12/2016,29.37999916,29.19000053
29/12/2016,29.11249924,29.18250084
30/12/2016,29.16250038,28.95499992
03/01/2017,28.95000076,29.03750038
04/01/2017,28.96249962,29.00499916
05/01/2017,28.97999954,29.15250015
06/01/2017,29.19499969,29.47750092
09/01/2017,29.48749924,29.74749947
10/01/2017,29.69249916,29.77750015
11/01/2017,29.68499947,29.9375
12/01/2017,29.72500038,29.8125
13/01/2017,29.77750015,29.76000023
17/01/2017,29.58499908,30
18/01/2017,30,29.99749947
19/01/2017,29.85000038,29.94499969
20/01/2017,30.11249924,30
23/01/2017,30,30.02000046
24/01/2017,29.88750076,29.99250031
25/01/2017,30.10499954,30.46999931
26/01/2017,30.41749954,30.48500061
27/01/2017,30.53499985,30.48749924
30/01/2017,30.23250008,30.40749931
31/01/2017,30.28750038,30.33749962
01/02/2017,31.75749969,32.1875
02/02/2017,31.99500084,32.13249969
03/02/2017,32.07749939,32.27000046
06/02/2017,32.28250122,32.57249832
07/02/2017,32.63499832,32.88249969
08/02/2017,32.83750153,33.00999832
09/02/2017,32.91249847,33.10499954
10/02/2017,33.11500168,33.02999878
13/02/2017,33.27000046,33.32249832
14/02/2017,33.36750031,33.75500107
15/02/2017,33.88000107,33.87749863
16/02/2017,33.91749954,33.83750153
17/02/2017,33.77500153,33.93000031
21/02/2017,34.05749893,34.17499924
22/02/2017,34.10749817,34.27750015
23/02/2017,34.34500122,34.13249969
24/02/2017,33.97750092,34.16500092
27/02/2017,34.28499985,34.23249817
28/02/2017,34.27000046,34.24750137
01/03/2017,34.47249985,34.94749832
02/03/2017,35,34.74000168
03/03/2017,34.69499969,34.94499969
06/03/2017,34.84249878,34.83499908
07/03/2017,34.76499939,34.88000107
08/03/2017,34.73749924,34.75
09/03/2017,34.68500137,34.66999817
10/03/2017,34.8125,34.78499985
13/03/2017,34.71250153,34.79999924
14/03/2017,34.82500076,34.74750137
15/03/2017,34.85250092,35.11500168
16/03/2017,35.18000031,35.17250061
17/03/2017,35.25,34.99750137
20/03/2017,35.09999847,35.36500168
21/03/2017,35.52750015,34.95999908
22/03/2017,34.96250153,35.35499954
23/03/2017,35.31499863,35.22999954
24/03/2017,35.375,35.15999985
27/03/2017,34.84749985,35.22000122
28/03/2017,35.22750092,35.95000076
29/03/2017,35.91999817,36.02999878
30/03/2017,36.04750061,35.98249817
31/03/2017,35.93000031,35.91500092
03/04/2017,35.92750168,35.92499924
04/04/2017,35.8125,36.19250107
05/04/2017,36.05500031,36.00500107
06/04/2017,36.07249832,35.91500092
07/04/2017,35.93249893,35.83499908
10/04/2017,35.90000153,35.79249954
11/04/2017,35.73500061,35.40750122
12/04/2017,35.40000153,35.45000076
13/04/2017,35.47750092,35.26250076
17/04/2017,35.36999893,35.45750046
18/04/2017,35.35250092,35.29999924
19/04/2017,35.47000122,35.16999817
20/04/2017,35.30500031,35.61000061
21/04/2017,35.61000061,35.56750107
24/04/2017,35.875,35.90999985
25/04/2017,35.97750092,36.13249969
26/04/2017,36.11750031,35.91999817
27/04/2017,35.97999954,35.94749832
28/04/2017,36.02249908,35.91249847
01/05/2017,36.27500153,36.64500046
02/05/2017,36.88499832,36.87749863
03/05/2017,36.39749908,36.76499939
04/05/2017,36.63000107,36.63249969
05/05/2017,36.68999863,37.24000168
08/05/2017,37.25749969,38.25249863
09/05/2017,38.46749878,38.49750137
10/05/2017,38.40750122,38.31499863
11/05/2017,38.11249924,38.48749924
12/05/2017,38.67499924,39.02500153
15/05/2017,39.00249863,38.92499924
16/05/2017,38.98500061,38.86750031
17/05/2017,38.40000153,37.5625
18/05/2017,37.81750107,38.13499832
19/05/2017,38.34500122,38.26499939
22/05/2017,38.5,38.49750137
23/05/2017,38.72499847,38.45000076
24/05/2017,38.45999908,38.33499908
25/05/2017,38.43249893,38.46749878
26/05/2017,38.5,38.40250015
30/05/2017,38.35499954,38.41749954
31/05/2017,38.49250031,38.18999863
01/06/2017,38.29249954,38.29499817
02/06/2017,38.39500046,38.86249924
05/06/2017,38.58499908,38.48249817
06/06/2017,38.47499847,38.61249924
07/06/2017,38.75500107,38.84249878
08/06/2017,38.8125,38.74750137
09/06/2017,38.79750061,37.24499893
12/06/2017,36.43500137,36.35499954
13/06/2017,36.79000092,36.64749908
14/06/2017,36.875,36.29000092
15/06/2017,35.83000183,36.07249832
16/06/2017,35.94499969,35.56750107
19/06/2017,35.91500092,36.58499908
20/06/2017,36.71749878,36.25249863
21/06/2017,36.38000107,36.46749878
22/06/2017,36.44250107,36.40750122
23/06/2017,36.28250122,36.56999969
26/06/2017,36.79249954,36.45500183
27/06/2017,36.25249863,35.93249893
28/06/2017,36.12250137,36.45750046
29/06/2017,36.17750168,35.91999817
30/06/2017,36.11249924,36.00500107
03/07/2017,36.22000122,35.875
05/07/2017,35.92250061,36.02249908
06/07/2017,35.75500107,35.68249893
07/07/2017,35.72499847,36.04499817
10/07/2017,36.02750015,36.26499939
11/07/2017,36.18249893,36.38249969
12/07/2017,36.46749878,36.43500137
13/07/2017,36.375,36.94250107
14/07/2017,36.99250031,37.25999832
17/07/2017,37.20500183,37.38999939
18/07/2017,37.29999924,37.52000046
19/07/2017,37.61999893,37.75500107
20/07/2017,37.875,37.58499908
21/07/2017,37.49750137,37.56750107
24/07/2017,37.64500046,38.02249908
25/07/2017,37.95000076,38.18500137
26/07/2017,38.33750153,38.36500168
27/07/2017,38.4375,37.63999939
28/07/2017,37.47249985,37.375
31/07/2017,37.47499847,37.18249893
01/08/2017,37.27500153,37.51250076
02/08/2017,39.81999969,39.28499985
03/08/2017,39.26250076,38.89250183
04/08/2017,39.01750183,39.09749985
07/08/2017,39.26499939,39.70249939
